url,price,status,timestamp,case,errorType
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4238,0.0219,OK,02/11/2021 07:09:18,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4239,0.0219,OK,02/11/2021 07:09:41,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4240,0.0219,OK,02/11/2021 07:10:05,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4241,0.0219,OK,02/11/2021 07:10:31,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4242,0.0219,OK,02/11/2021 07:10:55,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4243,0.0219,OK,02/11/2021 07:11:19,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4244,0.0429,OK,02/11/2021 07:11:43,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4245,0.0219,OK,02/11/2021 07:12:07,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4246,0.0219,OK,02/11/2021 07:12:30,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4247,0.0219,OK,02/11/2021 07:12:54,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4248,0.0219,OK,02/11/2021 07:13:17,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4249,0.0219,OK,02/11/2021 07:13:41,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4250,0.0219,OK,02/11/2021 07:14:05,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4251,0.0219,OK,02/11/2021 07:14:28,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4252,0.0219,OK,02/11/2021 07:14:52,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4253,0.0219,OK,02/11/2021 07:15:16,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4254,0.0429,OK,02/11/2021 07:15:39,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4255,0.0769,OK,02/11/2021 07:16:03,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4256,0.1369,OK,02/11/2021 07:16:27,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4257,0.0429,OK,02/11/2021 07:16:51,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4258,0.0219,OK,02/11/2021 07:17:15,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4259,0.0429,OK,02/11/2021 07:17:38,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4260,0.0219,OK,02/11/2021 07:18:02,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4261,0.0219,OK,02/11/2021 07:18:26,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4262,0.0769,OK,02/11/2021 07:18:49,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4263,0.0429,OK,02/11/2021 07:19:13,sell,
https://opensea.io/assets/0x43fb98305641c8aa1514ff15e00e007df02f711e/4264,0.0219,OK,02/11/2021 07:19:36,sell,
